1,462,3,3
1,464,1,3
2,464,2,2
1,468,0,2
1,469,0,3
2,468,0,4
2,470,2,0
1,470,0,3
1,465,3,5
1,471,0,3
2,469,2,2
1,470,3,2
2,469,2,3
1,471,2,2
2,469,2,4
1,477,0,2
1,479,0,1
1,478,0,2
1,477,3,1
1,480,0,1
1,478,3,1
1,480,0,2
2,482,0,0
1,481,1,1
1,478,0,6
1,476,2,6
1,483,0,1
1,481,0,3
1,478,0,6
1,485,0,1
1,485,0,1
1,484,0,2
1,485,0,1
2,483,2,0
2,484,1,0
1,485,0,1
1,482,3,1
1,485,0,1
1,485,0,1
4,480,0,3
1,477,3,7
1,485,1,1
1,483,3,1
2,486,0,0
1,482,3,2
1,485,3,1
2,484,2,2
2,486,2,0
1,486,2,1
1,481,3,5
1,484,2,3
2,487,2,0
2,487,2,0
1,486,3,1
1,486,3,1
1,488,0,2
1,486,3,1
1,483,0,7
1,491,0,1
1,488,3,1
1,489,0,3
1,487,3,2
1,491,0,1
1,485,0,7
1,489,3,1
4,490,0,0
2,491,1,0
2,490,1,1
1,492,0,1
1,489,3,1
2,486,2,4
1,486,0,7
1,492,0,1
3,488,1,2
1,490,3,2
3,487,1,5
1,488,3,4
1,489,3,3
1,493,0,2
1,494,0,1
1,494,0,1
1,494,0,1
1,494,0,1
1,491,3,1
2,487,2,5
1,494,1,1
2,491,2,2
1,493,0,3
1,486,3,7
1,496,0,1
2,496,0,0
1,496,0,1
1,489,3,5
1,496,0,2
1,496,0,2
2,491,1,6
1,497,1,2
1,498,0,3
1,502,0,1
1,499,3,2
2,499,0,4
1,503,0,1
1,503,0,1
1,499,0,5
1,502,3,1
1,505,0,1
1,504,0,2
1,505,0,1
2,504,0,1
1,502,3,1
1,505,0,1
1,500,0,7
1,506,0,2
1,504,3,1
1,505,2,1
1,506,0,2
2,507,0,0
1,505,1,2
1,504,2,2
1,504,1,3
1,506,1,1
2,505,2,0
1,504,0,4
1,505,2,2
1,507,0,2
3,506,1,0
1,504,3,2
1,507,0,2
1,507,0,2
1,508,0,1
1,505,3,1
1,502,0,7
2,507,2,0
1,506,3,1
1,508,0,2
1,510,0,1
1,509,0,2
2,502,2,6
1,507,3,1
1,510,0,1
1,509,1,1
1,507,3,1
1,509,0,2
1,510,0,1
3,508,1,0
2,508,2,0
1,510,0,1
2,506,2,2
1,509,1,1
1,509,0,2
1,510,0,1
1,506,0,5
1,503,3,5
1,508,2,1
1,509,0,3
1,511,3,1
1,511,3,1
1,514,0,1
1,513,0,2
2,511,2,1
2,508,2,4
1,514,0,1
1,515,0,1
1,510,3,3
2,509,2,5
1,514,0,5
1,521,0,1
1,521,0,1
1,520,0,2
4,519,0,0
1,520,0,2
1,517,3,2
1,518,3,1
1,520,0,2
1,517,3,2
1,520,3,1
4,518,0,3
1,523,0,1
1,523,0,1
1,520,3,1
2,519,2,2
1,520,3,2
1,526,0,1
1,523,3,1
1,527,0,1
1,526,1,1
1,526,0,2
1,526,0,2
1,526,1,1
3,523,1,2
1,527,0,1
3,525,1,1
2,527,0,1
1,519,3,7
1,529,0,1
1,528,0,2
1,527,0,3
1,529,3,1
1,530,0,3
1,531,0,2
1,532,0,1
1,532,0,1
1,531,0,2
1,532,0,2
1,530,0,4
1,533,0,1
1,533,0,1
1,532,0,2
1,534,0,1
1,533,0,2
1,534,0,1
1,534,0,1
1,532,0,3
1,534,0,2
1,534,0,3
1,538,0,1
1,538,0,1
1,538,0,1
1,535,1,4
1,537,3,1
1,535,3,3
2,540,2,0
2,540,2,0
1,538,3,2
1,538,3,2
1,544,0,1
1,540,3,2
1,542,0,3
2,541,2,1
1,545,0,1
1,541,3,2
1,542,3,1
1,542,0,4
2,541,0,4
1,541,3,2
1,543,3,1
1,546,0,2
1,541,0,7
1,547,0,4
1,551,0,1
1,543,3,6
1,552,0,2
1,552,0,2
1,554,0,2
1,552,3,1
1,552,3,1
1,555,0,1
1,554,0,2
1,555,0,1
2,553,2,0
1,550,3,3
1,552,0,4
1,547,2,7
1,556,0,3
1,558,0,2
2,555,1,3
2,557,2,1
1,559,1,1
1,558,2,1
1,557,3,1
1,559,0,2
1,560,0,1
1,559,0,2
1,557,0,4
1,557,3,1
1,553,3,5
1,559,0,2
1,556,1,4
1,555,0,6
1,560,0,2
1,562,0,1
1,562,0,1
1,561,0,3
1,560,3,1
1,558,1,6
1,563,1,1
1,565,0,1
2,563,2,0
1,565,0,1
1,565,0,2
1,557,3,7
1,567,0,6
1,576,1,1
1,577,0,2
1,580,0,1
1,578,0,3
1,581,0,1
2,581,0,0
1,580,0,2
1,581,0,1
1,579,0,3
1,579,1,3
1,579,2,2
2,581,2,0
1,581,0,3
1,580,0,4
2,583,2,0
1,581,0,5
2,583,2,0
1,585,0,1
1,582,3,1
1,582,3,1
1,583,2,1
